258400998605864960,RT @MsVivicaFox: My fav moment 2nite is when Obama was highly offended bout the deaths in Libiya n said Im the President n that's not ho ...,104,0,
258417668284096512,"RT @woodhouseb: One hour in - Obama has won. Hands down. Romney is nearly unhinged. Rude, interrupting, angry, whining abt rules, sweating.",104,1,-1
258424554349801473,"RT @MyNamesBOLD: @FLconserve941This is what Obama was doing wille Ambassador Stevens was torture to death dragged on streets
See PIX htt ...",104,-1,
258396996791042049,RT @PatrickRuffini: RT if you think Romney won the debate.,104,,1
258401124426592256,RT @MiaFarrow: One man was presidential tonight. It wasn't Mitt Romney,104,1,-1
258186262480031745,RT @TheNewDeal: Romney's #Sensata Forced Workers to Train Their Chinese Replacements Before Firing Them &amp; Sending Their Jobs to Chin ...,104,,-1
258383590537166848,"RT @thecaucus: The rules of the debate? Obama and Romney break them, repeatedly. http://t.co/rs5R0KzA",104,-1,-1
258418644139253760,RT @DailyCaller: Romney: ‘The greatest failure we’ve had [in] gun violence … is known as Fast and Furious’ [VIDEO] http://t.co/GSm3pZcW,104,-1,1
258397232016027649,RT @JonahNRO: CNN undecided lines loved Obama's answer until he brought up 47%. Then they all went down.,104,0,
258410637275828224,RT @foxnation: Debate Moderator Dives In The Tank For Obama http://t.co/aB48JIMC,104,-1,
258400482593230848,"RT @MacMal75: Obama got the trap niggas, hood niggas, twerkers, hoes, dope boys, &amp; weed smokers watching the debate. Name one presid ...",104,1,
258383780820185088,RT @HuffingtonPost: “I’ve got two daughters and I wanna make sure that they have the same opportunities that anybody’s sons have” -Obama ...,104,1,
258274751280209922,"RT @pambesteder: Super-Sized Combo Deal: When you vote OUT Obama, you also vote out Holder, Jarrett, Geithner, Michelle, Axelrod, Biden, ...",104,-1,
258407122759450624,RT @HEADLESSGANG: Romney what color is the sky? Romney: That's a very good question. We had a sky back when I was governor of Massachuse ...,104,,-1
258411086766813184,"RT @CodeeJamess: Romney what color is the sky?

Romney: That's a very good question. We had a sky back when I was governor of Massachuse ...",104,,-1
258389871033462786,RT @trevso_electric: I'm voting for Barack Obama because this time he has the red tie and Romney's blue tie makes him look feminine and  ...,104,1,-1
258419618522222592,RT @AssholeOfDaYear: Whenever your girl ask you about other bitches in your phone answer back like Romney &amp; start talking bout irrel ...,104,,-1
,"""RT @BarackObama: \""Gov. Romney feels comfortable having politicians in Washington decide the health care choices that women are making.\""— ..."",104,258384874803695617",,1,-1
258407412371959808,"RT @BVBArmyForevver: [  ] Obama
[  ] Romney
[?] @AshleyPurdy",104,,
258401858463354880,RT @bassnectar: It's so important to recognize truth. So I'll criticize Obama &amp; hold him accountable. But I'll also vote for him cuz ...,104,1,
258411400572067840,"RT @PaulBegala: CNN poll: debate watchers say Obama won, 46-39, (and the sample was 8% more Repub) #debate",104,1,-1
258402617506533376,"RT @Darerick4L: Woman: Romney how do u feel about guns?
Romney: kill the gays
Woman: no Mitt guns
Romney: kill the blacks
Woman: wat
Rom ...",105,,-1
258381222303129600,RT @ArturasR: Obama mentioned Big Bird. Woo hoo! #debate,105,1,-1
258400566483505152,"RT @xXCheenaXx_: Mitt Romney gone take away weave when he become president, girls gone be walking around looking like lil bill and calli ...",105,,-1
258379242574843904,"RT @Rell_Reezy: Romney can't even name 3 ramen noodle flavors, he don't know the struggle",105,,-1
,"""RT @MichaelSkolnik: Obama: \""You don't turn security into a political issue\"" like Romney did. #Libya @Debate"",105,258390407640141824",,1,-1
258386934508974080,RT @CoryBooker: Romney using Ronald Regan era as an example of how to create growth. But tax rates were much higher then than now. AND O ...,105,,0
,"""RT @HalSparks: Mitt Romney says \""Government does not create jobs\"" so put me in charge and ill prove it? #Debate"",105,258428895492206592",,,-1
258390466301677570,RT @CNNVideo: Romney says his team went through 'binders full of women' to find qualified cabinet #CNNdebate http://t.co/CZ3RMgWg,105,,-1
258398154830016512,RT @billmaher: At least Obama had the good taste not to urinate on the corpse,105,0,
,"""RT @michaelshure: Love that the President just called Romney's plan a \""sketchy deal\"" #sketchydeal make it trend! #current2012"",105,258469713364013056",,1,-1
258409625580367873,RT @nprnews: Transcript: Obama-Romney 2nd Presidential Debate http://t.co/btXHSNGy,105,0,0
,"""RT @DavidShuster: .@mittromney whining that Obama \""actually got the first question so I get the last\"" was not a good moment for the Gov. ..."",105,258379418538500096",,,-1
258393045899288576,"RT @EmmanuellPosts: Romney wat is 1+1?

Romney: Ive been doin 1+1 all my life, I Owned businesses, I saw Jesus, pres obama never saw jes ...",105,,-1
258406208602513408,"RT @JayFluent: If you are voting for Romney just because you're Mormon, or Obama just because he's black, shame on you.",105,0,0
,"""RT @TheFix: Would love if Obama or Romney said \""Well, that is a dumb question...but I'll give it a shot.\"" #debates"",105,258394178487205888",,0,0
258442166345551873,RT @jonathanalter: We're more than an hour in and I think Obama is mostly calibrating this right--calling Romney out and doing it with a ...,105,1,0
,"""RT @anamariecox: Trippi: \""Romney does a lot better when the other guy doesn't show up.\"""",105,258401022635028480",,,-1
,"""RT @dumbfoundead: \""Go get that new Dumbfoundead album\"" -Barack Obama #debate ......wow I did not see that coming! Thanks prez!"",105,258377497878609920",,,
258401221201780736,RT @EleanorNorton: Mitt shot his whole wad in the first debate.,105,,0
,"""RT @GuyEndoreKaiser: Romney just said, \""If you're going to have women in the work force\"" as though it's still up for debate."",105,258382849827299329",,,-1
258406766180700160,RT @rolandsmartin: Wait. There are pundits saying Pres Obama was an angry man tonight? That is TOTAL BS!,105,0,
258392055930294273,RT @Toure: Libya exchange ends up devastating for Romney and it didn't have to be that way. Candy correcting Romney made him look tiny.,105,,-1
258390898642141185,RT @AnnCoulter: Obama pledges to hire OJ to help look for the real killers in Libya.,105,-1,
,"""RT @KirkHerbstreit: \""@lmdorr: what are your thoughts on the debate?\"" Obama much more aggressive this time, but i thought Romney did pret ..."",105,258400356814434304",,0,0
258493117647450112,"RT @NewsHour: Obama: Commitments I've made, I've kept. And those that I haven't been able to keep, it hasn't been for lack of trying",105,1,
258375765589114881,RT @Ted_Newton: BOOM --&gt;  Romney: When you say I wanted to take the auto industry bankrupt - YOU ACTUALLY DID. #debates,105,,1
258398800517931009,RT @QtipTheAbstract: Obama bodied the rombot,105,0,-1
258403913194156032,RT @kel12121: Romney what do you think about food stamps: Romney well let me tell you about this bike I had in fourth grade it was blue 0_o,105,,-1
258398829244735489,RT @zachbraff: Finally! The 47% at the last second. Boom. Obama crushed.,105,1,
,"""RT @TweetOrSTFU: Lmao Romney speech is \""made in china\"" !!!"",105,258394568666521601",,,-1
258375903732699137,"RT @kristenschaaled: Again, Mitt wants to kill birds #debate",105,,-1
258383864282628097,RT @LMAO_TWITPICS: If Obama doesn't win this debate http://t.co/gKoiLFL5,105,,
258380051941318656,"RT @finneyk: Go Obama!!  oh no Gov Romney, you don't get to lie for 90 more minutes!",105,1,-1
,"""RT @politifact: Romney said Massachusetts schools \""are ranked No. 1 of all 50 states.\"" Mostly True. http://t.co/AXRWtkSM #debate"",105,258407399239602176",,,0
258394832945418240,RT @RetardedMum: who is mitt romney ?,105,,0
258394685972832256,RT @TreMelvin: I REALLY wish Romney would shut the fuck up about small businesses!!! AMERICA AINT A FUCKIN CORPORATION NIGGA,105,,-1
258396174904598528,RT @jeffemanuel: Obama pays the women on his staff 18% less than the men. The end.,105,-1,
258407562909712387,"RT @MMFlint: On Nov 6th, Mitt Romney will find out just how many Binders of Women there are. #waronwomen #notenoughwhiteguystowin",105,,-1
258397550690832384,RT @joerogan: I don't really have a dog in this race but mitt Romney is way better at this debating shit,105,,1
258373643195793409,RT @CoryBooker: I wish Romney would talk about college affordability. And give specifics. Obama doubled pell grants.,105,1,-1
,"""RT @ProducerMatthew: Fact check: Did Obama stand up to China over issue of cheap tires? PolitiFact says \""mostly true\"" - http://t.co/jYrA ..."",105,258386393611509761",,0,
258411820350586880,RT @gurmeetSingh: Obama gave more guns to Mexican drug cartels than he did the consulate staff in Benghazi! #FastAndFurious #Debates  #A ...,105,-1,
,"""RT @TheDweck: Romney: \""Guns don't kill people, slutty moms do.\"""",105,258393574528405504",,,-1
258386460372254720,RT @chuckwoolery: Obama: did I tell you Osama is dead? how about Libya? Hows that going?,105,0,
258387710706847744,"RT @PrinceVelly: If Romney wins, POOF! There go da car. POOF! There go da crib. POOF! A hunnit mil....back to da cotton fields",105,,-1
258396363635703808,RT @John_Da_Kid: Y'all see how Obama actually explained to us what he PLANS to do for corporate tax rates. Romney still hasnt told us an ...,105,1,-1
258397706005921794,"RT @DictatorHitler: Obama can only go for two minutes. If I were president, I would go ALL NIGHT LONG BITCHES. #NaziPower #Orgasms #Hitl ...",105,0,
,"""RT @TheDemocrats: \""Mitt would say and do anything to close a deal—or an election.\"" Just ask his father's longtime adviser: http://t.co/q ..."",105,258111905577701376",,,-1
2.58E+17,RT @BrentBozell: Chris Wallace and Megyn Kelly are wrong. It's simply untrue that Romney was anywhere as rude as Obama.,105,-1,
258396392974856192,RT @spoiledbratprbz: Romney and Obama are really taking the attention off of me. It's pretty rude.,105,0,0
258376340179402752,RT @iamcamillap: Romney... That's the shit I don't like .....,105,,-1
258382203489234944,RT @SteeloBrim: RT @BarackObama Romney’s energy plan would do nothing for energy independence... &lt; WTF?! How u tweeting and debating?,105,0,0
258389166163898370,"RT @Some_DOPEGUY: Rosa Parks sat, so Martin Luther King Jr. could walk, so Barack Obama could run, so we can all fly... R-T to SHOW LOVE ...",105,1,
,"""RT @ebertchicago: \""Of course they add up,\"" Romney lies. #debate"",105,258381083769458688",,,-1
258404844581298176,RT @Obama2012: RT @TheFix: Remember that debates are about moments: Romney Libya swing and a miss is a moment. #debates,105,,-1
258412676739371008,"RT @JuicyThaJacuzzi: My TL looking like, ????
Obama 
Obama 
Obama
Fuck Romney 
Obama 
Obama
And some hoe talkin about she wanna cuddle",105,1,-1
258379023032406016,RT @iKeepItTooReal: Mitt Romney ain't shit!!!!,105,,-1
258408419617300480,"RT @4More: Obama fought hard tonight, now it's time for us to do the same. Join the Left, fight together: http://t.co/veQNmiMB #Obama2012",105,1,
258415688216109056,RT @s33ITbelieveIT: Some of y'all couldn't finish college in 4 years and y'all expect Obama to change our country in 4 years...#sitdown,105,1,
258405191659974657,"RT @BobbyJindal: You can combine the speaking skills of Churchill, Reagan, and Lincoln, and President Obama could still not defend his o ...",105,,-1
,"""RT @scrowder: Obama lied. Here's the fact check on his promised \""changes\"" as per 2008. http://t.co/bbmtFRZK #HofstraDebate #FightForJobs"",105,258399748690698241",,-1,
258416463310893056,RT @Wolfrum: God Bless the brave conservative bloggers staying on Twitter to explain how it only looked like Romney got his ass kicked.  ...,105,,0
258392886486388738,"RT @mattmurphyshow: Romney is losing tonight, folks. he better pick it up. He missed on Libya. Missed on Obamacare. Missed on women's is ...",105,,-1
258390415995195392,"RT @og_von: If Romney Wins, That Means No Food Stamps. The Hood Is Gonna Have It's Own... HUNGER GAMES!",105,,-1
,"""RT @carlySwens: \""kids w/married straight parents have brighter futures\""-Romney while standing in front of a man raised by a single mom.. ..."",105,258409265767780352",,,-1
258405549731901441,"RT @jakefogelnest: If Mitt Romney knows so much about new technology, why didn't he just get the binders filled with women sent to him i ...",105,,-1
258374888568520705,RT @rolandsmartin: Gov Romney doesn't have a five point plan. He has a one point plan. Looks like someone got some sleep &amp; ate their ...,105,1,-1
258383109895118848,"RT @PrincessProbz: Synonyms and things that begin with R: Romney, Ryan, Republican, Right. #princessprobz",105,,0
258389409538392065,"RT @xObeyySharelle_: my president is BLACK , my twitter is BLUE , im voting OBAMA , FUCK Romney gonna do ? #RT",105,1,-1
,"""RT @Sosa300Campaign: If Romney becomes President, we all gon have to start reading the \""Terms &amp; Conditions\"". We might fuck around &a ..."",105,261591925403025408",,,0
258403146479570945,RT @MadeaSimmons_: Romney disgust me! Talking about he care about 100 percent of americans. Glad Obama mentioned that 47% in his face!,105,1,-1
258267869589147648,"RT @chrisrockoz: Ann Romney: At every turn in his life, Mitt has helped lift up others. Except the American's he laid off and looted pen ...",105,,-1
258393037271617539,"RT @rolandsmartin: This woman asked about AK-47s in America and Romney is talking about Mexico. Dude, this is an AMERICAN debate!",105,,-1
